bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
E000296,Dwight Evans,house,Democrat,PA02,HSWM02; HSWM03; House Committee on Ways and Means,False,2017-10-20,2017-11-02,,Transdigm group Incorporated,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20008321,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,c8048a2cf31df1eee92be21b317377944e14406a168aa0c108086e07a80ac290,0
E000296,Dwight Evans,house,Democrat,PA02,HSWM02; HSWM03; House Committee on Ways and Means,False,2017-10-20,2017-11-02,,Targa Resources Partners lP 9.00%,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20008321,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,d73dfca37859b44bde27cb10bbc499d2b7e622f79a795ec2b904500468c83074,0
E000296,Dwight Evans,house,Democrat,PA02,HSWM02; HSWM03; House Committee on Ways and Means,False,2017-10-20,2017-11-02,ADRE,Type Date blDRS Emerging Markets 50 aDR Index Fund,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008321,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,6a2fda6166f2a07fb89ea8406be62e3131d42b08a853142c9600d4bd47810846,0
E000296,Dwight Evans,house,Democrat,PA02,HSWM02; HSWM03; House Committee on Ways and Means,False,2017-10-20,2017-11-02,TDG,Transdigm group Incorporated Transdigm group Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008321,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,911b2ad1ecbef1e920f1035aa903dcebecbbae2730bfb33de428fb7b5b08233c,0
E000296,Dwight Evans,house,Democrat,PA02,HSWM02; HSWM03; House Committee on Ways and Means,False,2017-10-20,2017-11-02,,Transdigm group Incorporated,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008321,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,6b32901cc8e0e3b4ab6f92d5d544abf1e9c79e3caf021f41cd7c92e0cef5bc04,0
E000296,Dwight Evans,house,Democrat,PA02,HSWM02; HSWM03; House Committee on Ways and Means,False,2017-10-20,2017-11-02,OKE,"ONEOK, Inc.",,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20008321,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,1d84d210b2242720531c8fba5ef0197100a9b6f906ba8c84584ddd591fe69951,0
E000296,Dwight Evans,house,Democrat,PA02,HSWM02; HSWM03; House Committee on Ways and Means,False,2017-10-20,2017-11-02,HII,"Huntington Ingalls Industries, Inc.",,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20008321,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,ce832ffe68d195ebbc14f87d1af8de9520077bd2ea1afca4f8340f916070a88a,0
E000296,Dwight Evans,house,Democrat,PA02,HSWM02; HSWM03; House Committee on Ways and Means,False,2017-10-20,2017-11-02,FNI,First Trust Chindia ETF,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008321,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,c75e96ffba0e66c401d900426c5b44a846280ed0ae1c2f8cd4676a5c397cd7ef,0
P000523,David E. Price,house,Democrat,NC04,,False,2017-10-13,2017-11-01,,Municipal Bonds - Winston-salem,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008309,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008309.pdf,72710de0d182fc12fc4e677c540372f89976f54abcd3c193cf1af63d480a925b,0
F000461,Bill Flores,house,Republican,TX17,,False,2017-10-26,2017-11-01,,"Energy Transfer Partners, l.P. Common",,Sale,"$15,001 - $50,000",32500.5,False,SELF,20008315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008315.pdf,756f6dad8b35a3b07cf6a6f10ce0fd9d6707a2ede6be54950cd902febb6d329c,0
F000461,Bill Flores,house,Republican,TX17,,False,2017-09-26,2017-11-01,BPMP,type Date BP Midstream Partners lP Common Interests,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20008315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008315.pdf,640f161d9a557ae30b7aa19fe3638c866a1791fb38aa7680bae4cdbdd2f424ac,0
F000461,Bill Flores,house,Republican,TX17,,False,2017-10-26,2017-11-01,ETP,"Energy Transfer Partners, l.P. Common interests",,Sale,"$15,001 - $50,000",32500.5,False,SELF,20008315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008315.pdf,a371817e3b06d8a6f092964b2e14782d65b4b11f8ca3ba00252373f86885604a,0
P000523,David E. Price,house,Democrat,NC04,,False,2017-10-20,2017-11-01,,East Carolina university Revenue Bonds,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008309,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008309.pdf,423e89a20f735f28e3ae862b86668e54c8306304e823a2096ce52e3fbd0a6828,0
F000461,Bill Flores,house,Republican,TX17,,False,2017-09-26,2017-11-01,,BP Midstream Partners lP Common,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20008315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008315.pdf,0ef319594526cc83a2068a3e2081d00eda2ee7251ceb8c25001b070b9b5f2168,0
B001274,Mo Brooks,house,Republican,AL05,,False,2017-10-13,2017-10-30,APT,"alpha Pro Tech, ltd.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20008301,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008301.pdf,a191cedde18a0da7e5dd1ccbd44c155eae315477754cff46c22216c1e903bbf3,0
B001274,Mo Brooks,house,Republican,AL05,,False,2017-08-24,2017-10-30,APT,"alpha Pro Tech, ltd.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20008301,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008301.pdf,b9ca8d7ade6caddfaabe3a13c3de291e0064ca57a7cd9cd08eedf668d4939abe,0
W000797,Debbie Wasserman Schultz,house,Democrat,FL23,HSAP01; HSAP10; HSAP18; House Committee on Appropriations,False,2017-09-26,2017-10-30,SGBK,2000032485 JT Stonegate Bank,,Exchange,"$15,001 - $50,000",32500.5,False,SELF,20008298,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008298.pdf,0f4dbb439a433ee72d3fc4a79f55fabfed08af5361da8921f7cb43275409f17b,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-11,2017-10-29,LEN,Lennar Corporation Class a,,Purchase,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,a28ef074f0fd501fa5088b71935a381b893d2bfb143dbb0a01bcf7fe2d30ab40,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-27,2017-10-29,LEN,Lennar Corporation Class a,,Sale,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,9fcee4140d31b8c36a721b27043568cbb3510fd9ed8f1e669791ecaa0cf524ca,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-24,2017-10-29,,"Medical Related Investments, LLC",,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,1c17e45b28bda8970876261043ad1b0cf6e74e507f05b49f7ddfc4ae1a687c93,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-23,2017-10-29,JPM,JP Morgan Chase & Co.,,Purchase,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,90fa531e63a88784add6713302fd1cd8e293033c5c7dfafa78668d3838670674,1
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-03,2017-10-29,PX,"Praxair, Inc.",,Purchase,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,9c30281e8c3e30b127fe48488004c8329f4b363961a1c11be24acc3746ed2198,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-11,2017-10-29,VMC,Vulcan Materials Company,,Sale,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,4a3cc54bb8a4c452e53383b352460648ab2347203bad436030c768ce5baedaf4,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-23,2017-10-29,JPM,JP Morgan Chase & Co.,,Purchase,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,90fa531e63a88784add6713302fd1cd8e293033c5c7dfafa78668d3838670674,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-27,2017-10-29,INTC,Intel Corporation,,Purchase,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,e4d11b9a5f1bb9e2177e91078e299a064bc1d75e666712e9ff79eb86b3c92544,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-23,2017-10-29,CELG,Celgene Corporation,,Sale,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,9cd22f1df43d5a4111f273129a2b69d2fe5ae7d4339561221a0265d151b1ec0d,1
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-23,2017-10-29,CELG,Celgene Corporation,,Sale,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,9cd22f1df43d5a4111f273129a2b69d2fe5ae7d4339561221a0265d151b1ec0d,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2017-10-03,2017-10-29,CCL,Carnival Corporation,,Sale,"$100,001 - $250,000",175000.5,False,SP,20008293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf,88d71257af36139db953816bbab8d6737687898b626c658b697d3a74514642bc,0
W000797,Debbie Wasserman Schultz,house,Democrat,FL23,HSAP01; HSAP10; HSAP18; House Committee on Appropriations,False,2017-09-26,2017-10-27,SGBK,Stonegate Bank,,Exchange,"$1,001 - $15,000",8000.5,False,JT,20008277,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008277.pdf,b5c93b2f095d75203e89708834ff6d58a8de3bd37a3bdb52328acb6bf29dff59,0
D000624,Debbie Dingell,house,Democrat,MI12,HSIF14; HSIF16; HSIF17; HSII06; HSII13; House Committee on Energy and Commerce; House Committee on Natural Resources,False,2017-10-18,2017-10-26,GE,general Electric Company,,Sale,"$15,001 - $50,000",32500.5,False,SP,20008274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008274.pdf,210a71aa65882f2562275bfdf66b48dbdea12c1dd89f7d399eaa69869eddfdef,0
D000624,Debbie Dingell,house,Democrat,MI12,HSIF14; HSIF16; HSIF17; HSII06; HSII13; House Committee on Energy and Commerce; House Committee on Natural Resources,False,2017-10-18,2017-10-26,NWL,Newell Brands Inc.,,Purchase,"$15,001 - $50,000",32500.5,False,SP,20008274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008274.pdf,d338ad639fb5f098f8125d86e902e4a388d0040666f0706c2f4b17e0ecac1bf1,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2017-10-25,2017-10-25,GSK,glaxoSmithKline PlC,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20008272,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008272.pdf,71a23e487f7a3cbeaa928301631de87b71976edd9d46f61f5a1d0e726010c279,0
W000797,Debbie Wasserman Schultz,house,Democrat,FL23,HSAP01; HSAP10; HSAP18; House Committee on Appropriations,False,2017-10-09,2017-10-25,SCX,l.S. Starrett Company,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20008273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008273.pdf,cc2b4ee52217a8f569c2f9c54fb3bbd0f83ced91b490ff0eb8dd503865d28962,1
W000797,Debbie Wasserman Schultz,house,Democrat,FL23,HSAP01; HSAP10; HSAP18; House Committee on Appropriations,False,2017-10-09,2017-10-25,SCX,l.S. Starrett Company,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20008273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008273.pdf,cc2b4ee52217a8f569c2f9c54fb3bbd0f83ced91b490ff0eb8dd503865d28962,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2017-10-11,2017-10-25,WFC,Wells Fargo & Company,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20008243,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008243.pdf,b06da8810106dc3447226bab4c37996691fa9e8242ba3079bb4d9b11a2211f57,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2017-10-11,2017-10-25,LB,"l brands, Inc.",,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20008243,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008243.pdf,3dfc314479b464f33ee5e79e87c1c791232d37dd022b3b7d52133ee4e2094a7b,0
W000797,Debbie Wasserman Schultz,house,Democrat,FL23,HSAP01; HSAP10; HSAP18; House Committee on Appropriations,False,2017-10-09,2017-10-25,SCX,l.S. Starrett Company,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20008273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008273.pdf,cc2b4ee52217a8f569c2f9c54fb3bbd0f83ced91b490ff0eb8dd503865d28962,2
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-11,2017-10-22,CVS,CVs Health Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,3c647ed076b660f079fed39cf4ec53ec0b011e15b99b79a0b08a6d13b82a4372,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-27,2017-10-22,CSX,CsX Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,095b5cfac7cecb0a5ea75d24dcd7bd65fdf7d9158e38ce423f66a35ed1e61ff0,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-11,2017-10-22,CMCSA,Comcast Corporation - Class A,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,aadf54c8b17ff5262157f9304c45ea2f912a6c7a254c674aa2152c078d787780,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-27,2017-10-22,FDX,FedEx Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,00860c0065d393240c19e66b716aa6ce5121fd51dc3b152aacd47b6119f8575d,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-20,2017-10-22,,McDonalds Company ltd Tokyo,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,c1d29f738be5a9068de5ea9c716bd1684a71e59fff97e2aafa9494be26173f69,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-19,2017-10-22,ORCL,Oracle Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,456a83865d34666c5d359398770991273a6a55f2dd62f2e5c0332bc629189bc0,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-14,2017-10-22,BLK,"BlackRock, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,6e67723ec09628611e1c0a8c3d45224538b826c1faf6214584ccd699b101a380,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-11,2017-10-22,BA,Boeing Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,d5fccf7400631d5871a43ae8fb31e5c917f1f0a9cca4974ccbd6eeee42438293,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-20,2017-10-22,CME,CME group Inc. - Class A,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,171725cca5ef644f5930543782f726ae7a3c4fca8e69dfd9bcc5135e67215030,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2017-10-13,2017-10-22,CMCSA,Comcast Corporation - Class A,,Sale,"$15,001 - $50,000",32500.5,False,SP,20008259,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008259.pdf,84c8ced05f9925cd9042bba39fc59617764c669310685be4b9e2574b77b35a5f,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2017-10-18,2017-10-22,DWDP,DowDuPont Inc.,,Purchase,"$15,001 - $50,000",32500.5,False,SP,20008259,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008259.pdf,782a57bd13228bd3ab3c3fed76c65341a6dcefbfe35b20964bc996ff964ac5df,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2017-10-19,2017-10-22,DWDP,DowDuPont Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20008259,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008259.pdf,c63571de9728742e24792f0904c9a3ff62a409b94ca44c27d04a2c80e9fae938,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-27,2017-10-22,KO,Coca-Cola Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,4db8558d1ac7870c94a5efc5b32964653899eb5f6f00e0cc32b3604add351945,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-11,2017-10-22,PG,Procter & gamble Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,1134c0ff65dba1ca2fb282672c6c3cb31b05a93df8ddf4b50630b38e6813baf8,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-20,2017-10-22,MDNDF,Type Date McDonalds Company ltd Tokyo Ordinary shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,e9cbc992d9f900deb19443ae778b9175c62b8353e687c673861a26a02c7c31aa,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2017-09-11,2017-10-22,MO,"Altria group, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf,d75af313388d2ee25834e04af069306728a6b4276c88cf96a895464570277b28,0
S001199,Lloyd K. Smucker,house,Republican,PA16,HSWM01; HSWM04; HSWM05; House Committee on Ways and Means; House Committee on the Budget; Joint Economic Committee,False,2017-04-03,2017-10-21,MKL,Markel Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008194,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008194.pdf,3c139bf34417d5a76b6a0eb044237c74730758090a377f68d43aedf9fad2d42c,0
S001199,Lloyd K. Smucker,house,Republican,PA16,HSWM01; HSWM04; HSWM05; House Committee on Ways and Means; House Committee on the Budget; Joint Economic Committee,False,2017-08-31,2017-10-21,,Canadian National Railway Company,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20008194,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008194.pdf,e2a7440536a28ddad6f40a8fdebc08788534bcf82e478be6b9d5531a8236cd57,0
S001199,Lloyd K. Smucker,house,Republican,PA16,HSWM01; HSWM04; HSWM05; House Committee on Ways and Means; House Committee on the Budget; Joint Economic Committee,False,2017-04-03,2017-10-21,PG,Procter & gamble Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008194,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008194.pdf,b26110f5ea7f606fc2cb5eaae6d7a202e3edd749ea18c0c8d1bfcf48bb1e72a7,0
S001199,Lloyd K. Smucker,house,Republican,PA16,HSWM01; HSWM04; HSWM05; House Committee on Ways and Means; House Committee on the Budget; Joint Economic Committee,False,2017-08-31,2017-10-21,CNI,type Date Canadian National Railway Company,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20008194,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008194.pdf,dc7dce8af37e7a52e66b04bbe6a5177334b76e7b5d3efd4bba3d5438f2c0f403,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2017-10-25,2017-10-20,,King Cnty Wa Sch Dis 5.0% 12/01/18,,Sale,"$100,001 - $250,000",175000.5,False,SELF,20008250,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008250.pdf,c1c50810d4fce89757fcb6d06551a623fae208a297a9e96a41a54c5aca34d71d,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2017-09-28,2017-10-20,,Metropolitan Transit 5.0% 11/15/24,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20008250,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008250.pdf,3585debbd7ed4314ffc441e998c4123fd10c27419f69be08b288de8dbc4c3448,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2017-09-06,2017-10-18,,gLD SEP 8 121 CaLL,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008205,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008205.pdf,62a9ae62f420d6a23b3b9994b33d73b2d2c035c39a095d57c1208984de7029fb,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2017-09-21,2017-10-18,,gLD oCT 6 122.5 CaLL,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008205,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008205.pdf,06fcf6661b3522a173e212cdd4e921b9e2e59ec82454ed8d6d032a1fea7a27bc,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2017-09-21,2017-10-18,,gLD oCT 6 124 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008205,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008205.pdf,a4779bc948688732ee9db3cb6132f1172e995c0e68e0b33f9263bc8e484d5b0e,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2017-09-01,2017-10-18,,gLD SEP 1 125 CaLL,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008205,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008205.pdf,c64451364f868953cd5193abda4e98cb6754de8985038b9980f9775f5ede5c70,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2017-09-06,2017-10-18,,gLD SEP 22 122 CaLL,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008205,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008205.pdf,811dc1fd156f03899d4ad69fa9c445287c62dfcc7bbda3fbfa7c36fa804e414f,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2017-09-21,2017-10-18,,gLD SEP 22 122 CaLL,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008205,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008205.pdf,66c7ce88695ebadae957b42f6c6f1ec33768dd32c4fec8bcaa8ddc1869f2ec36,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2017-09-21,2017-10-18,,gLD SEP 22 125 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20008205,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008205.pdf,72334f186fa5882ef6c4677ecc4d6323f2c1972dec2f37add8302ccd3305ddeb,0
L000397,Zoe Lofgren,house,Democrat,CA19,"HSJU01; HSJU03; HSJU05; House Committee on Science, Space, and Technology; House Committee on the Judiciary",False,2017-09-21,2017-10-18,EFX,"Equifax, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20008232,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008232.pdf,06069536d579927a077c2e73c9a257615adcbd284b124ff13afcf99bb2524868,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2017-09-01,2017-10-18,,gLD SEP 15 126.5 call,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20008205,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008205.pdf,b213807a8f184c3474cf2e63c0a28a514ebf3a9d71a83f70b9847b4aee20683d,0
P000523,David E. Price,house,Democrat,NC04,,False,2017-08-10,2017-10-17,BHF,"Brighthouse Financial, Inc.",,Exchange,"$1,001 - $15,000",8000.5,False,SELF,20008236,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008236.pdf,4eee703008414e7748c14eee1663d60f40424509c26ce208e2fd884725a2429a,0
